4.92112106432759 -1.26592302886298
6.61501317968286 -0.582627970176894
8.08578456423847 1.18316093826994
8.7677795672674 3.84280377769888
8.24771356548682 6.94396105778084
6.37578401826946 9.87537130708043
3.31269550709067 12.0127773814721
-0.499408588001492 12.870028850573
-4.43528470637211 12.2180354304451
-7.83022221559509 10.142141278708
-10.1337712118583 7.02367777222436
-11.0358519527388 3.4501712163727
-10.5343536975058 0.0762945899364422
-8.92779585400462 -2.53020421980872
-6.73514959891958 -4.01969884763059
-4.56291342384255 -4.33682402631249
-2.95254295623402 -3.72305898822775
-2.24613226207375 -2.64550977146324
-2.50364423338421 -1.66994658088656
-3.49213439303899 -1.30996350233556
-4.7494941603965 -1.89002592887277
-5.70670034727182 -3.45669479846561
-5.83799516930936 -5.76032903170355
-4.8014471358152 -8.3120414443854
-2.53468826018386 -10.5019651277684
0.718292772953125 -11.7496188805887
4.45634506190867 -11.6491288776685
8.03454417176572 -10.0732627868372
10.8140537170473 -7.21036749076841
12.3116682568871 -3.52486290428786
12.3122826563724 0.34917050121115
10.9166691963768 3.75524279088474
8.51291653779825 6.16639700892913
5.67873717478702 7.30456349441905
3.03891170592814 7.19814132596473
1.11318263038123 6.16393676151681
0.192202544742279 4.71832687009525
0.272116078767981 3.44003430683529
1.06375563898557 2.81885510519822
2.07387910312477 3.1281132758119
2.73797355510326 4.35267500800526
2.57133254192296 6.19051609391821
1.30056328126512 8.12753157253516
-1.05747640580716 9.56704630562694
-4.18927418016629 9.9818507044991
-7.55275527559384 9.05092941647207
-10.5033339248012 6.74677711038055
-12.4469746441488 3.35138332782724
-12.9825621180868 -0.603401187576962
-11.9984632566783 -4.45669950342893
-9.69944805680153 -7.57108358561856
-6.557322964247 -9.47929764793453
-3.1974639858775 -9.98926149517763
-0.249251230735659 -9.22171043878734
1.8027154484237 -7.57149586112968
2.72999661063446 -5.60245031518164
2.60699137629432 -3.90213491080349
1.7816964088659 -2.93266802807172
0.778177093111625 -2.91473604826446
0.155325594381744 -3.7735877838227
0.357318235382161 -5.16037434041247
1.59323034995999 -6.5434450784221
3.77601380916796 -7.34679868028704
6.53628947802991 -7.10113447012259
9.30781215756028 -5.5697688450906
11.4636399777872 -2.81786529151411
12.4694043222075 0.792557114981694
12.0157646628277 4.68099563624683
10.0972165061956 8.181193366332
7.01764254469423 10.6957225765027
3.3210824263506 11.8344800223311
-0.335334947528419 11.5031055637982
-3.33507642849036 9.9197014279414
-5.24473929016466 7.55594464057729
-5.91047038522125 5.01736049854652
-5.48476099530584 2.89253368110631
-4.37737825244391 1.60865800939717
-3.14299589560649 1.3291787457379
-2.33376085784861 1.91877364933519
-2.35369327692263 2.98415795793633
-3.35132022103027 3.98034110784513
-5.17741250924567 4.35568576948263
-7.4184938378299 3.69945923036961
-9.49793979648306 1.85491938779597
-10.819656534965 -1.03049575229155
-10.9186985950275 -4.53071806580206
-9.58139038799749 -8.03639597840684
-6.90500357549178 -10.8967683914602
-3.28195972648925 -12.5732247368492
0.687821135290896 -12.7667629000788
4.33504121168826 -11.4879664993319
7.0757542747108 -9.05230297969264
8.54474717097382 -6.00198177161111
8.67491530727349 -2.97373975894465
7.70335298511041 -0.545248774481891
6.10302319948434 0.901934028935227
4.4572834104815 1.26912011892158
3.30866128555242 0.755721689090508
3.01959983504307 -0.200486047830986
3.6798588631339 -1.04289916137289
5.08362323129712 -1.24539548578326
6.78201496484018 -0.454008772222696
8.19793982420861 1.4145503039815
8.77467396769475 4.14232959558743
8.12116358573306 7.25545558479184
6.1177625960963 10.1344135264179
2.95588642308766 12.162207162367
-0.898602039914566 12.8738651083174
-4.80958321266281 12.0703572510342
-8.11702293229076 9.86873196246387
-10.289594130852 6.67601802244724
-11.0461373206417 3.09325675585181
-10.4162167724331 -0.226722651859836
-8.72508649482078 -2.73277101999907
-6.50706605195748 -4.1023862778922
-4.36901098091968 -4.31105070090412
-2.83786469256497 -3.62712786876083
-2.23015132768131 -2.53398110391725
-2.57575478561811 -1.59902132431169
-3.61479756043409 -1.32253906736572
-4.86824088833459 -2.00416446521448
-5.76448692629691 -3.66039431512917
-5.79032279683126 -6.01392012660984
-4.62846301252928 -8.55763608678284
-2.24723068218616 -10.6776290435498
1.08024363631886 -11.8047608700004
4.83246706552828 -11.557291156239
8.35808192510451 -9.83913310477236
11.0274256048041 -6.86925881040665
12.3799365694118 -3.13476683309223
12.2311764598344 0.721015421658756
10.7131939186824 4.04797206401695
8.2384151110417 6.3394955455473
5.39613137613913 7.3467707062084
2.80728734997808 7.12911900504079
0.973533056577906 6.02832619890536
0.157850370687353 4.57370624048703
0.32616670661395 3.34179603326058
1.16418689026403 2.80578187076143
2.16497339019715 3.212252606834
2.76522281146751 4.51604041677394
2.49608256445506 6.38944357098823
1.11072733777746 8.30361519283947
-1.34333049668711 9.66193832698319
-4.52551529878064 9.9522461709297
-7.87710430497782 8.88000248408822
-10.7515532315712 6.4492094273686
-12.568217172788 2.97070762945062
-12.951595853621 -1.00451870571985
-11.8217544138727 -4.81086739371809
-9.41360121952535 -7.82175248386493
-6.22026329636886 -9.59366839730035
-2.87453812618767 -9.96537386087945
0.00232422315521674 -9.08799228317031
1.94722601995886 -7.37891777557981
2.76113679070846 -5.41125871146155
2.54837992397989 -3.76647452248368
1.67990956588787 -2.88692123274132
0.690066065513237 -2.964973614992
0.132802318338452 -3.89625111583508
0.433420446720453 -5.30850920937779
1.77295792156171 -6.65892769074748
4.03424236116429 -7.3755027280532
6.82330848524252 -7.00725271419475
9.56113928948257 -5.34570718445816
11.623201245064 -2.48722070764078
12.4923282149425 1.17971177584865
11.8871266585472 5.05939151980841
9.83406650432013 8.48545432325289
6.6653052954615 10.875561343616
2.94262928012658 11.8662709749319
-0.673858392638909 11.3949971456211
-3.5800357043158 9.70902743062667
-5.36713084227094 7.29959619874842
-5.91198497190715 4.77751858620845
-5.39622771728341 2.72130450455092
-4.2500152490931 1.53541803299664
-3.03467572941273 1.35375690699144
-2.29373189276737 2.01214423538928
-2.40957732914582 3.09644930970729
-3.50163761821914 4.05414612516355
-5.39150968560873 4.3413412437741
-7.64390700119444 3.5684694295303
-9.67337774626197 1.60815704255528
-10.8903853204791 -1.36188423675824
-10.8505077672438 -4.89196735966046
-9.3696648345966 -8.36172483791221
-6.57663127346794 -11.1248414954099
-2.88957542255363 -12.6616707377013
1.07786173450682 -12.7021743996602
4.65801211863206 -11.2889210818447
7.28346871094809 -8.76466720339985
8.61637048978465 -5.68766536211259
8.62104128560733 -2.69568314719878
7.5623717085073 -0.352353315914861
5.93071655531094 0.986216644229371
4.31225871707706 1.25173612919999
3.23725990158391 0.671305358288014
3.04404150753195 -0.29927371559933
3.7925735903456 -1.09955012194235
5.24918130788401 -1.21469803634711
6.9461749011534 -0.314360652545317
8.30156197858104 1.65475043245774
8.7690344593489 4.44583336500497
7.9808493578341 7.56460650878757
5.84792227967702 10.3848146158698
2.59200593685134 12.2982488967094
-1.29838086639842 12.862280231511
-5.17773656005186 11.9084506791702
-8.39226161531525 9.58524641373271
-10.4309917841696 6.32441379045159
-11.0423059259994 2.73905702962819
-10.2872895684076 -0.521405362076885
-8.51704657378902 -2.92371914361989
-6.27985059531896 -4.17321425453585
-4.18135742765116 -4.27616806270716
-2.73266559247377 -3.52703286057978
-2.22395104175376 -2.42409169594064
-2.65498694080207 -1.53485222528297
-3.73968387762596 -1.34493750135892
-4.9833659447704 -2.12829997204983
-5.81340229381301 -3.87126311676058
-5.73052978528045 -6.26950450836067
-4.44302505200191 -8.7989555371306
-1.95009869291826 -10.8432046754703
1.44655290862369 -11.8459133119251
5.20630461106633 -11.4504779041389
8.6729128436693 -9.5922576318643
11.2273937463919 -6.5203707743245
12.4329223303568 -2.74345216127851
12.1361390252293 1.08744957530258
10.5 4.3301270189222
7.9602118668436 6.49948869832632
5.11616200268199 7.37648770046468
2.58341776419384 7.05110537766444
0.844317866734125 5.88913723318635
0.13357745737516 4.43140109702225
0.387078869145286 3.25071030328879
1.26629396875715 2.80238268727028
2.2519817284903 3.30560644853606
2.78358868196841 4.68527386680271
2.4094191979611 6.58883679826707
0.909954173625109 8.47406848201881
-1.63665216241226 9.74596467693721
-4.86352558717929 9.90876153022874
-8.19662591333792 8.69522834557171
-10.9890198652064 6.14095981501599
-12.6748748776094 2.58496691344828
-12.905228968587 -1.40391416527221
-11.6320423470602 -5.15692447755919
-9.11978357420595 -8.05979092710689
-5.88168981101698 -9.69377063363671
-2.5564360219444 -9.92876831624475
0.244354600111468 -8.94582452841253
2.08016772638376 -7.18374694571363
2.78178272081442 -5.22341479863538
2.4830719109229 -3.63868000570834
1.57689229824395 -2.85100396668974
0.606390704437058 -3.02397223928991
0.119066428423705 -4.02387002065937
0.520166488967535 -5.45605076710922
1.96213935564577 -6.76796874399617
4.2979068614663 -7.39315169094204
7.10985421741464 -6.9001779510156
9.80761735848034 -5.10942684076972
11.7706322151593 -2.1483148226802
12.5002463482332 1.56905428343876
11.7437494329352 5.43317964854287
9.55956373429554 8.77916908535751
6.30734516046751 11.0411495955473
2.56528590872883 11.8831778827122
-1.00511195726258 11.2745338346304
-3.81356040272682 9.4910170200674
-5.47683991192469 7.04214910587688
-5.90268142822525 4.54248406669877
-5.30127805654785 2.55900971022461
-4.12197631169993 1.47247486664114
-2.93123719403802 1.38694901614828
-2.26249542534741 2.10989222968568
-2.47547790391594 3.20746730528934
-3.66015258081208 4.12111448106482
-5.60936050106504 4.31617231510666
-7.86709462665575 3.42534484063692
-9.84056746326364 1.35106523514161
-10.9483233062664 -1.69901891640594
-10.7676404979481 -5.25263570590143
-9.14457057301007 -8.67987939695645
-6.23915205249609 -11.3404389486297
-2.49434126574448 -12.7348869638649
1.4639438928267 -12.6227924156381
4.97124023812668 -11.0785820137683
7.47799980992767 -8.47143632955348
8.67445513307751 -5.37426262685958
8.55634162035254 -2.42429033755169
7.41557899166341 -0.169751217013334
5.75858981833946 1.05951656891263
4.17283263584885 1.22569740128557
3.17491409131339 0.582898211903344
3.07815150647072 -0.396319409464791
3.91256900456331 -1.14919232489026
5.41724100435966 -1.17360919968053
7.10688852171255 -0.163768576328584
8.39615278146719 1.90338163978841
8.75060072039853 4.75272686064645
7.8268225552958 7.87075661116555
5.56662447840026 10.6260069144516
2.22164678906973 12.4205628891778
-1.69805650769897 12.8352465298404
-5.53911980502187 11.7326088749565
-8.65552117521625 9.29223003163415
-10.5578486029791 5.96953350906018
-11.0245639435546 2.38820551893862
-10.1480420693975 -0.807302889583484
-8.30428839515452 -3.10288221106228
-6.05410310088679 -4.23233089360768
-4.0003906517913 -4.2325906296156
-2.63711430888243 -3.42334079671861
-2.22739241138617 -2.31640929747096
-2.74093388946633 -1.47785715498709
-3.8662267246948 -1.37731433897365
-5.0942920561552 -2.26227971788703
-5.85301154932551 -4.08887245075891
-5.65844222006026 -6.52648002954918
-4.24527473994468 -9.03537195216878
-1.64372550526901 -10.9981947008751
1.81659194713323 -11.8728353956373
5.57717907153086 -11.3287692625626
8.97846722656359 -9.33302420843577
11.4136306829455 -6.16431102669173
12.4706152794678 -2.35160529337743
12.0274755290009 1.44786736811302
10.2776301626113 4.60132179238524
7.67895244018427 6.64629456740228
4.83941960224001 7.39394561165879
2.36769613413269 6.96457667224395
0.725641454029406 5.74696345341463
0.119181269407685 4.29196686863236
0.454402480810127 3.16714992437022
1.36950108787643 2.80875038751383
2.33435638214624 3.40796172065736
2.79269863364373 4.85990837450084
2.31124878599938 6.78809198356546
0.698463103929572 8.63830394690381
-1.93695343723965 9.81870520852965
-5.20266053644052 9.85125533555343
-8.51067146823925 8.49678805736165
-11.2152362815229 5.82249691758137
-12.7667210315163 2.19481207870035
-12.8435602492206 -1.80090443899193
-11.4297275151658 -5.49431333298195
-8.8186007614245 -8.28489429683847
-5.54226800802816 -9.77961769358697
-2.24372472943667 -9.8797635765394
0.476503568074508 -8.79574441010374
2.20150872358122 -6.98659979600826
2.79220434847268 -5.03945714067628
2.41156096418813 -3.51907637573684
1.47322814398513 -2.82494708055809
0.527668596427359 -3.09146304788825
0.114430635408822 -4.15594670232058
0.617577023768568 -5.60240175952579
2.16048979303109 -6.87002734772742
4.56648079567463 -7.39940432111093
7.3952841167195 -6.7798634698858
10.0466441594683 -4.86119826300494
11.9055195521714 -1.80167959630434
12.4930381057975 1.95991169831173
11.5858384826178 5.80170204196226
9.2741943404566 9.06184771046169
5.94441568337927 11.1922780598783
2.18972003721391 11.8853167212103
-1.32856925562989 11.1421225885009
-4.03538510607097 9.26626371566262
-5.57391651901354 6.78423487685442
-5.88290142201578 4.3127706151637
-5.20044958139763 2.40592063159442
-3.99385132921883 1.41979509376666
-2.83316704308679 1.42843188903345
-2.24030660273128 2.21149310211106
-2.55134917757751 3.31662571723144
-3.82652546750611 4.1807541694434
-5.83041354350722 4.27991436306477
-8.08743021073565 3.27012523339197
-9.99896478570464 1.08398947756854
-10.9931477597567 -2.04132357003235
-10.6700816006322 -5.61204937058714
-8.9064115457846 -8.99024709494044
-5.89312288468808 -11.5431545008682
-2.09693953199515 -12.792769325836
1.84541808964366 -12.528837996517
5.27425841156504 -10.8574399905513
7.65916725033169 -8.17325052064545
8.71914146608307 -5.06240806438775
8.48123258128562 -2.16003840915034
7.26355505041222 0.00234882235420386
5.5872360783732 1.12193640185682
4.03945864882726 1.19138238607628
3.1218218277246 0.491049881713461
3.12182182772457 -0.491049881713391
4.03945864882717 -1.19138238607625
5.58723607837308 -1.12193640185687
7.26355505041211 -0.00234882235432909
8.48123258128556 2.16003840915014
8.71914146608307 5.06240806438775
7.65916725033183 8.17325052064522
5.27425841156527 10.8574399905512
1.84541808964395 12.5288379965169
-2.09693953199485 12.792769325836
-5.89312288468782 11.5431545008684
-8.90641154578442 8.99024709494067
-10.6700816006321 5.61204937058741
-10.9931477597567 2.04132357003261
-9.99896478570475 -1.08398947756834
-8.08743021073582 -3.27012523339184
-5.83041354350722 -4.27991436306477
-3.82652546750624 -4.18075416944344
-2.55134917757757 -3.31662571723152
-2.24030660273127 -2.21149310211113
-2.83316704308671 -1.42843188903349
-3.99385132921874 -1.41979509376663
-5.20044958139756 -2.40592063159431
-5.88290142201576 -4.31277061516353
-5.57391651901354 -6.78423487685442
-4.03538510607114 -9.26626371566244
-1.32856925563013 -11.1421225885008
2.18972003721391 -11.8853167212103
5.94441568337899 -11.1922780598784
9.27419434045639 -9.0618477104619
11.5858384826177 -5.80170204196254
12.4930381057975 -1.95991169831202
11.9055195521715 1.80167959630407
10.0466441594684 4.86119826300475
7.39528411671972 6.77986346988571
4.56648079567463 7.39940432111093
2.16048979303123 6.87002734772749
0.617577023768645 5.60240175952591
0.114430635408822 4.15594670232058
0.527668596427297 3.0914630478883
1.47322814398506 2.82494708055808
2.41156096418808 3.51907637573676
2.79220434847268 5.03945714067614
2.20150872358131 6.98659979600811
0.476503568074682 8.79574441010362
-2.24372472943644 9.87976357653936
-5.54226800802816 9.77961769358697
-8.81860076142427 8.28489429683864
-11.4297275151656 5.49431333298221
-12.8435602492206 1.80090443899223
-12.7667210315163 -2.19481207870006
-11.2152362815231 -5.82249691758112
-8.51067146823949 -8.4967880573615
-5.20266053644079 -9.85125533555338
-1.93695343723988 -9.81870520852971
0.698463103929407 -8.63830394690394
2.3112487859993 -6.7880919835656
2.79269863364373 -4.85990837450084
2.3343563821463 -3.40796172065744
1.36950108787652 -2.80875038751384
0.454402480810185 -3.16714992437016
0.119181269407672 -4.29196686863226
0.725641454029321 -5.74696345341452
2.36769613413253 -6.96457667224387
4.83941960223981 -7.39394561165881
7.67895244018406 -6.64629456740238
10.2776301626112 -4.60132179238543
12.0274755290008 -1.44786736811331
12.4706152794678 2.35160529337743
11.4136306829457 6.16431102669147
8.97846722656381 9.33302420843558
5.57717907153113 11.3287692625625
1.81659194713353 11.8728353956374
-1.64372550526878 10.9981947008752
-4.24527473994453 9.03537195216895
-5.6584422200602 6.52648002954936
-5.85301154932551 4.08887245075891
-5.09429205615531 2.26227971788714
-3.86622672469488 1.37731433897368
-2.74093388946633 1.47785715498709
-2.22739241138617 2.31640929747089
-2.63711430888235 3.42334079671851
-4.00039065179115 4.23259062961554
-6.05410310088663 4.23233089360772
-8.30428839515437 3.10288221106241
-10.1480420693974 0.80730288958369
-11.0245639435545 -2.38820551893834
-10.5578486029791 -5.96953350906018
-8.65552117521644 -9.29223003163393
-5.53911980502213 -11.7326088749564
-1.69805650769897 -12.8352465298404
2.22164678906943 -12.4205628891779
5.56662447840005 -10.6260069144517
7.82682255529568 -7.87075661116577
8.75060072039851 -4.75272686064667
8.39615278146728 -1.90338163978861
7.10688852171269 0.163768576328463
5.41724100435977 1.17360919968049
3.91256900456331 1.14919232489026
3.07815150647075 0.396319409464852
3.17491409131334 -0.582898211903254
4.17283263584873 -1.22569740128553
5.75858981833934 -1.05951656891268
7.41557899166331 0.169751217013203
8.5563416203525 2.4242903375515
8.67445513307754 5.37426262685932
7.47799980992781 8.47143632955327
4.9712402381269 11.0785820137681
1.46394389282701 12.622792415638
-2.49434126574448 12.7348869638649
-6.23915205249584 11.3404389486299
-9.1445705730099 8.67987939695668
-10.767640497948 5.25263570590169
-10.9483233062664 1.69901891640622
-9.84056746326375 -1.35106523514142
-7.86709462665591 -3.4253448406368
-5.6093605010652 -4.31617231510664
-3.66015258081222 -4.12111448106489
-2.475477903916 -3.20746730528945
-2.26249542534739 -2.10989222968574
-2.93123719403802 -1.38694901614828
-4.12197631169985 -1.47247486664109
-5.30127805654776 -2.55900971022448
-5.90268142822523 -4.54248406669858
-5.47683991192477 -7.0421491058767
-3.81356040272699 -9.49101702006724
-1.00511195726282 -11.2745338346303
2.56528590872852 -11.8831778827122
6.30734516046721 -11.0411495955474
9.55956373429531 -8.77916908535775
11.7437494329351 -5.43317964854311
12.5002463482332 -1.56905428343876
11.7706322151594 2.14831482267992
9.80761735848054 5.10942684076952
7.10985421741488 6.90017795101551
4.29790686146646 7.39315169094202
1.96213935564592 6.76796874399627
0.520166488967602 5.45605076710935
0.119066428423685 4.02387002065948
0.606390704437058 3.02397223928991
1.57689229824392 2.85100396668972
2.48307191092283 3.63868000570823
2.78178272081442 5.22341479863538
2.08016772638385 7.18374694571346
0.244354600111626 8.94582452841246
-2.5564360219442 9.92876831624474
-5.8816898110167 9.69377063363678
-9.11978357420571 8.05979092710707
-11.6320423470601 5.15692447755946
-12.9052289685869 1.40391416527247
-12.6748748776094 -2.58496691344828
-10.9890198652066 -6.14095981501574
-8.19662591333818 -8.69522834557156
-4.86352558717929 -9.90876153022874
-1.63665216241245 -9.74596467693723
0.909954173624947 -8.47406848201896
2.40941919796103 -6.58883679826724
2.78358868196844 -4.68527386680286
2.25198172849032 -3.30560644853612
1.26629396875718 -2.80238268727029
0.387078869145353 -3.25071030328871
0.133577457375143 -4.43140109702222
0.84431786673403 -5.88913723318622
2.58341776419377 -7.05110537766443
5.11616200268167 -7.3764877004647
7.96021186684337 -6.49948869832644
10.4999999999999 -4.33012701892229
12.1361390252291 -1.08744957530299
12.4329223303568 2.74345216127826
11.227393746392 6.52037077432433
8.67291284366955 9.59225763186409
5.20630461106664 11.4504779041388
1.4465529086238 11.8459133119251
-1.95009869291806 10.8432046754703
-4.44302505200183 8.79895553713074
-5.73052978528038 6.26950450836096
-5.81340229381306 3.87126311676076
-4.98336594477042 2.12829997204987
-3.73968387762601 1.34493750135895
-2.65498694080214 1.53485222528291
-2.22395104175376 2.42409169594062
-2.73266559247377 3.52703286057978
-4.1813574276509 4.27616806270712
-6.2798505953187 4.17321425453592
-8.51704657378884 2.92371914362003
-10.2872895684076 0.52140536207698
-11.0423059259995 -2.73905702962808
-10.4309917841696 -6.32441379045159
-8.39226161531555 -9.58524641373238
-5.17773656005216 -11.9084506791701
-1.29838086639874 -12.862280231511
2.59200593685122 -12.2982488967095
5.84792227967702 -10.3848146158698
7.98084935783388 -7.56460650878801
8.76903445934888 -4.44583336500531
8.30156197858114 -1.65475043245794
6.94617490115344 0.314360652545265
5.24918130788412 1.21469803634711
3.7925735903456 1.09955012194235
3.04404150753198 0.29927371559944
3.23725990158385 -0.671305358287927
4.31225871707699 -1.25173612920001
5.93071655531083 -0.986216644229391
7.5623717085073 0.352353315914861
8.62104128560726 2.69568314719847
8.61637048978472 5.68766536211223
7.28346871094823 8.76466720339968
4.65801211863221 11.2889210818445
1.07786173450694 12.7021743996601
-2.88957542255363 12.6616707377013
-6.57663127346756 11.1248414954101
-9.36966483459646 8.36172483791241
-10.8505077672437 4.89196735966069
-10.8903853204791 1.36188423675841
-9.67337774626197 -1.60815704255528
-7.64390700119469 -3.56846942953014
-5.39150968560897 -4.34134124377408
-3.50163761821923 -4.05414612516357
-2.40957732914585 -3.09644930970738
-2.29373189276737 -2.01214423538929
-3.03467572941273 -1.35375690699144
-4.25001524909295 -1.53541803299656
-5.39622771728338 -2.72130450455081
-5.91198497190713 -4.77751858620825
-5.36713084227099 -7.29959619874835
-3.5800357043158 -9.70902743062667
-0.673858392639288 -11.394997145621
2.94262928012615 -11.8662709749319
6.66530529546121 -10.8755613436161
9.83406650432004 -8.48545432325298
11.8871266585472 -5.05939151980841
12.4923282149425 -1.17971177584865
11.6232012450641 2.48722070764041
9.56113928948278 5.34570718445798
6.82330848524275 7.00725271419467
4.03424236116437 7.37550272805319
1.77295792156171 6.65892769074748
0.433420446720544 5.30850920937795
0.132802318338431 3.89625111583522
0.690066065513151 2.96497361499205
1.67990956588786 2.88692123274131
2.54837992397989 3.76647452248368
2.76113679070851 5.41125871146129
1.94722601995901 7.37891777557959
0.00232422315541481 9.08799228317019
-2.87453812618746 9.96537386087945
-6.22026329636869 9.59366839730038
-9.41360121952535 7.82175248386493
-11.8217544138725 4.81086739371849
-12.951595853621 1.0045187057203
-12.5682171727881 -2.97070762945037
-10.7515532315713 -6.44920942736845
-7.87710430497782 -8.88000248408822
-4.52551529878119 -9.95224617092966
-1.34333049668743 -9.66193832698329
1.11072733777733 -8.30361519283955
2.49608256445502 -6.38944357098848
2.76522281146745 -4.51604041677393
2.16497339019715 -3.212252606834
1.16418689026415 -2.80578187076142
0.326166706614015 -3.34179603326047
0.157850370687365 -4.57370624048684
0.973533056577867 -6.0283261989054
2.80728734997808 -7.12911900504079
5.39613137613879 -7.34677070620849
8.23841511104139 -6.33949554554749
10.7131939186821 -4.04797206401722
12.2311764598344 -0.721015421658811
12.3799365694118 3.13476683309204
11.0274256048041 6.86925881040665
8.35808192510487 9.83913310477209
4.83246706552871 11.5572911562389
1.0802436363191 11.8047608700004
-2.24723068218602 10.6776290435499
-4.62846301252928 8.55763608678284
-5.7903227968312 6.01392012661027
-5.76448692629697 3.66039431512941
-4.86824088833463 2.00416446521456
-3.61479756043419 1.32253906736571
-2.57575478561817 1.59902132431163
-2.23015132768131 2.53398110391725
-2.83786469256485 3.62712786876071
-4.36901098091946 4.31105070090409
-6.50706605195736 4.10238627789227
-8.72508649482066 2.73277101999915
-10.4162167724331 0.226722651859836
-11.0461373206417 -3.09325675585123
-10.2895941308522 -6.67601802244684
-8.11702293229095 -9.8687319624637
-4.80958321266299 -12.0703572510341
-0.898602039914622 -12.8738651083174
2.95588642308766 -12.162207162367
6.117762596096 -10.1344135264182
8.12116358573295 -7.25545558479202
8.7746739676948 -4.14232959558774
8.19793982420856 -1.41455030398154
6.78201496484018 0.454008772222696
5.08362323129728 1.24539548578318
3.67985886313402 1.04289916137296
3.01959983504309 0.200486047831155
3.30866128555243 -0.755721689090564
4.4572834104814 -1.26912011892154
6.10302319948434 -0.901934028935227
7.70335298511026 0.545248774481667
8.67491530727339 2.97373975894436
8.54474717097389 6.00198177161092
7.07575427471089 9.05230297969249
4.33504121168826 11.4879664993319
0.687821135291531 12.7667629000787
-3.2819597264888 12.5732247368493
-6.90500357549157 10.8967683914603
-9.58139038799739 8.03639597840701
-10.9186985950275 4.53071806580224
-10.819656534965 1.03049575229155
-9.49793979648326 -1.8549193877957
-7.41849383783002 -3.69945923036951
-5.17741250924579 -4.3556857694826
-3.35132022103034 -3.9803411078452
-2.35369327692263 -2.98415795793633
-2.33376085784856 -1.91877364933529
-3.14299589560636 -1.32917874573792
-4.37737825244387 -1.60865800939711
-5.48476099530576 -2.89253368110622
-5.91047038522131 -5.0173604985465
-5.24473929016466 -7.55594464057729
-3.33507642849065 -9.91970142794117
-0.33533494752864 -11.5031055637982
